Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponse,,,methodMetrics.csv,equals,10.0,5.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponse,,,methodMetrics.csv,canEqual,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponse,,,methodMetrics.csv,hashCode,7.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponse,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponse,,,methodMetrics.csv,BriefUserResponseBuilder,2.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponse,,,methodMetrics.csv,userIds,4.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponse,,,methodMetrics.csv,build,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponse,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponseBuilder,,,methodMetrics.csv,BriefUserResponseBuilder,2.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponseBuilder,,,methodMetrics.csv,userIds,4.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponseBuilder,,,methodMetrics.csv,build,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponseBuilder,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,SleuthBugApplication,,,methodMetrics.csv,getUsers,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,SleuthBugApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,SleuthBugApplication,,,methodMetrics.csv,webClient,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,WebClientConfig,,,methodMetrics.csv,webClient,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,StubbedExternalClientController,,,methodMetrics.csv,getBriefUsers,5.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,StubbedExternalClientController,,,methodMetrics.csv,getUserDetails,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,User,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,builder,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,getId,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,setId,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,equals,10.0,5.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,canEqual,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,hashCode,7.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,UserBuilder,2.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,id,4.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,build,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,User,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserBuilder,,,methodMetrics.csv,UserBuilder,2.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserBuilder,,,methodMetrics.csv,id,4.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserBuilder,,,methodMetrics.csv,build,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserBuilder,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserClient,,,methodMetrics.csv,findUsers,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserClient,,,methodMetrics.csv,getUserDetails,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,UserDetails,4.0,1.0,2.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,builder,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,getId,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,getName,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,equals,12.0,5.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,hashCode,9.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,UserDetailsBuilder,2.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,id,4.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,name,4.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,build,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetailsBuilder,,,methodMetrics.csv,UserDetailsBuilder,2.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetailsBuilder,,,methodMetrics.csv,id,4.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetailsBuilder,,,methodMetrics.csv,name,4.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetailsBuilder,,,methodMetrics.csv,build,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetailsBuilder,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,UserResponse,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,builder,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,getUsers,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,setUsers,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,equals,10.0,5.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,canEqual,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,hashCode,7.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,UserResponseBuilder,2.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,user,5.0,2.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,users,5.0,2.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,clearUsers,4.0,2.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,build,14.0,3.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponseBuilder,,,methodMetrics.csv,UserResponseBuilder,2.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponseBuilder,,,methodMetrics.csv,user,5.0,2.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponseBuilder,,,methodMetrics.csv,users,5.0,2.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponseBuilder,,,methodMetrics.csv,clearUsers,4.0,2.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponseBuilder,,,methodMetrics.csv,build,14.0,3.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponseBuilder,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserService,,,methodMetrics.csv,findUsers,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserService,,,methodMetrics.csv,getUserDetails,3.0,1.0,1.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,IssueIT,,,methodMetrics.csv,should_propagate_trace_id,17.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,IssueIT,,,methodMetrics.csv,restTemplate,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,Config,,,methodMetrics.csv,restTemplate,3.0,1.0,0.0,,,,,,,,,,
sleuth-issues,com.example.deadlock.deferred,Customer,,,typeMetrics.csv,,23.0,,,3.0,0.0,6.0,5.0,6.0,0.0,0.0,0.3333333333333333,0.0,0.0
sleuth-issues,com.example.deadlock.deferred,CustomerRepository,,,typeMetrics.csv,,3.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,com.example.deadlock.deferred,DeferredApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0
sleuth-issues,com.example.deadlock.deferred,DeferredApplicationTests,,,typeMetrics.csv,,4.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,net.marcusolk.demo.jms,Application,,,typeMetrics.csv,,13.0,,,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0
sleuth-issues,net.marcusolk.demo.jms,MessageListener,,,typeMetrics.csv,,13.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sleuth-issues,net.marcusolk.demo.jms.configuration,ActiveMQConfiguration,,,typeMetrics.csv,,11.0,,,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
sleuth-issues,net.marcusolk.demo.jms.configuration,CommonConfiguration,,,typeMetrics.csv,,7.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,net.marcusolk.demo.jms.configuration,LogstashLogbackJsonFactoryDecorator,,,typeMetrics.csv,,9.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,net.marcusolk.demo.jms.configuration,SleuthSampler,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,net.marcusolk.demo.jms.configuration,TestConfiguration,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,net.marcusolk.demo.jms.hello,HelloProxy,,,typeMetrics.csv,,22.0,,,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
sleuth-issues,com.bracso.test.sleuth.webclient,Application,,,typeMetrics.csv,,14.0,,,0.0,0.0,2.0,2.0,2.0,0.0,0.0,-1.0,1.0,1.0
sleuth-issues,com.bracso.test.sleuth.webclient,Employee,,,typeMetrics.csv,,72.0,,,3.0,0.0,16.0,16.0,19.0,0.0,0.0,0.25,3.0,1.0
sleuth-issues,com.bracso.test.sleuth.webclient,EmployeeController,,,typeMetrics.csv,,11.0,,,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1.0,0.0,1.0
sleuth-issues,com.bracso.test.sleuth.webclient,SleuthTest,,,typeMetrics.csv,,21.0,,,3.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0
sleuth-issues,(default package),MavenWrapperDownloader,,,typeMetrics.csv,,84.0,,,5.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0
sleuth-issues,(default package),MavenWrapperDownloader,,,typeMetrics.csv,,84.0,,,5.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0
sleuth-issues,(default package),MavenWrapperDownloader,,,typeMetrics.csv,,73.0,,,4.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0
sleuth-issues,(default package),MavenWrapperDownloader,,,typeMetrics.csv,,73.0,,,4.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0
sleuth-issues,(default package),MavenWrapperDownloader,,,typeMetrics.csv,,73.0,,,4.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0
sleuth-issues,com.example.demo,DemoApplication,,,typeMetrics.csv,,8.0,,,0.0,0.0,2.0,1.0,2.0,0.0,0.0,-1.0,1.0,1.0
sleuth-issues,com.example.demo,TestSpanHandler,,,typeMetrics.csv,,30.0,,,1.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0
sleuth-issues,com.example.demo,DemoController,,,typeMetrics.csv,,34.0,,,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.8,1.0,0.0
sleuth-issues,com.example.demo,DemoApplicationTests,,,typeMetrics.csv,,61.0,,,0.0,0.0,11.0,0.0,13.0,0.0,0.0,-1.0,0.0,2.0
sleuth-issues,com.example.demo,Issue1990Application,,,typeMetrics.csv,,7.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,2.0,1.0
sleuth-issues,com.example.demo,AppConfig,,,typeMetrics.csv,,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,com.example.demo,Issue1990ApplicationTests,,,typeMetrics.csv,,16.0,,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-1.0,0.0,1.0
sleuth-issues,com.example.demo,IssueIT,,,typeMetrics.csv,,60.0,,,7.0,0.0,5.0,2.0,5.0,0.0,0.0,0.4,1.0,1.0
sleuth-issues,com.example.demo,Config,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,com.thagul.testcbr4j.client,TestClient,,,typeMetrics.csv,,3.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0
sleuth-issues,com.thagul.testcbr4j.client,TestClientFallback,,,typeMetrics.csv,,11.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,com.thagul.testcbr4j.controller,MainController,,,typeMetrics.csv,,13.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sleuth-issues,com.thagul.testcbr4j,Testcbr4jApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0
sleuth-issues,com.thagul.testcbr4j,Testcbr4jApplicationTests,,,typeMetrics.csv,,7.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
sleuth-issues,com.example.w3c,Issue1900Application,,,typeMetrics.csv,,33.0,,,2.0,0.0,9.0,4.0,9.0,0.0,0.0,0.5555555555555556,1.0,2.0
sleuth-issues,com.example.w3c,Config,,,typeMetrics.csv,,11.0,,,0.0,0.0,3.0,0.0,3.0,0.0,0.0,-1.0,0.0,1.0
sleuth-issues,com.example.w3c,Service,,,typeMetrics.csv,,4.0,,,0.0,0.0,2.0,0.0,2.0,1.0,0.0,-1.0,2.0,0.0
sleuth-issues,com.example.w3c,DefaultService,,,typeMetrics.csv,,13.0,,,2.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0
sleuth-issues,com.example.w3c,Issue1900ApplicationTests,,,typeMetrics.csv,,31.0,,,1.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
sleuth-issues,com.example.w3c,Issue2001Application,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0
sleuth-issues,com.example.w3c,WebController,,,typeMetrics.csv,,17.0,,,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
sleuth-issues,com.example.w3c.test,Issue2001ApplicationIT,,,typeMetrics.csv,,19.0,,,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0
sleuth-issues,com.example.w3c.test,Config,,,typeMetrics.csv,,8.0,,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,com.example.w3c.test,TestWebController,,,typeMetrics.csv,,11.0,,,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
sleuth-issues,com.github.jntakpe.sleuthkafka,SleuthKafkaApplication,,,typeMetrics.csv,,43.0,,,7.0,0.0,4.0,3.0,4.0,0.0,0.0,0.5,1.0,2.0
sleuth-issues,com.github.jntakpe.sleuthkafka,KafkaResource,,,typeMetrics.csv,,37.0,,,6.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0
sleuth-issues,com.github.jntakpe.sleuthkafka,User,,,typeMetrics.csv,,20.0,,,2.0,0.0,4.0,4.0,4.0,0.0,0.0,0.5,2.0,0.0
sleuth-issues,com.github.jntakpe.sleuthkafka,IssueIT,,,typeMetrics.csv,,28.0,,,4.0,0.0,3.0,1.0,3.0,0.0,0.0,0.6666666666666666,1.0,1.0
sleuth-issues,com.github.jntakpe.sleuthkafka,Config,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponse,,,typeMetrics.csv,,53.0,,,2.0,0.0,12.0,10.0,16.0,0.0,0.0,0.25,4.0,1.0
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponseBuilder,,,typeMetrics.csv,,15.0,,,1.0,0.0,4.0,3.0,4.0,0.0,0.0,0.5,0.0,1.0
sleuth-issues,com.github.goober.sleuthbug,SleuthBugApplication,,,typeMetrics.csv,,15.0,,,2.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0
sleuth-issues,com.github.goober.sleuthbug,WebClientConfig,,,typeMetrics.csv,,6.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
sleuth-issues,com.github.goober.sleuthbug,StubbedExternalClientController,,,typeMetrics.csv,,11.0,,,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0
sleuth-issues,com.github.goober.sleuthbug,User,,,typeMetrics.csv,,53.0,,,2.0,0.0,12.0,9.0,16.0,0.0,0.0,0.25,3.0,1.0
sleuth-issues,com.github.goober.sleuthbug,UserBuilder,,,typeMetrics.csv,,15.0,,,1.0,0.0,4.0,3.0,4.0,0.0,0.0,0.5,0.0,1.0
sleuth-issues,com.github.goober.sleuthbug,UserClient,,,typeMetrics.csv,,9.0,,,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
sleuth-issues,com.github.goober.sleuthbug,UserDetails,,,typeMetrics.csv,,61.0,,,4.0,0.0,12.0,11.0,16.0,0.0,0.0,0.25,6.0,1.0
sleuth-issues,com.github.goober.sleuthbug,UserDetailsBuilder,,,typeMetrics.csv,,20.0,,,2.0,0.0,5.0,4.0,5.0,0.0,0.0,0.4,0.0,1.0
sleuth-issues,com.github.goober.sleuthbug,UserResponse,,,typeMetrics.csv,,74.0,,,2.0,0.0,14.0,11.0,23.0,0.0,0.0,0.2142857142857142,3.0,2.0
sleuth-issues,com.github.goober.sleuthbug,UserResponseBuilder,,,typeMetrics.csv,,36.0,,,1.0,0.0,6.0,5.0,11.0,0.0,0.0,0.3333333333333333,0.0,2.0
sleuth-issues,com.github.goober.sleuthbug,UserService,,,typeMetrics.csv,,9.0,,,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0
sleuth-issues,com.github.goober.sleuthbug,IssueIT,,,typeMetrics.csv,,27.0,,,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0
sleuth-issues,com.github.goober.sleuthbug,Config,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-issues,com.example.deadlock.deferred,Customer,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.deadlock.deferred,CustomerRepository,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.deadlock.deferred,DeferredApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,net.marcusolk.demo.jms,MessageListener,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,net.marcusolk.demo.jms.configuration,ActiveMQConfiguration,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,net.marcusolk.demo.jms.configuration,CommonConfiguration,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,net.marcusolk.demo.jms.configuration,LogstashLogbackJsonFactoryDecorator,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,net.marcusolk.demo.jms.configuration,SleuthSampler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,net.marcusolk.demo.jms.configuration,TestConfiguration,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,net.marcusolk.demo.jms.hello,HelloProxy,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.bracso.test.sleuth.webclient,EmployeeController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.bracso.test.sleuth.webclient,SleuthTest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,(default package),MavenWrapperDownloader,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,(default package),MavenWrapperDownloader,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,(default package),MavenWrapperDownloader,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,(default package),MavenWrapperDownloader,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,(default package),MavenWrapperDownloader,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.demo,DemoApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.demo,AppConfig,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.demo,AppConfig,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.demo,Issue1990ApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.demo,Config,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.thagul.testcbr4j.client,TestClientFallback,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.thagul.testcbr4j.controller,MainController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.thagul.testcbr4j,Testcbr4jApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.w3c,Config,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.w3c,DefaultService,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.w3c,Issue1900ApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.w3c,WebController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.w3c.test,Issue2001ApplicationIT,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.w3c.test,Config,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.example.w3c.test,TestWebController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.github.jntakpe.sleuthkafka,KafkaResource,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.github.jntakpe.sleuthkafka,Config,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,BriefUserResponseBuilder,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,WebClientConfig,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,StubbedExternalClientController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserBuilder,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserDetailsBuilder,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,UserResponseBuilder,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-issues,com.github.goober.sleuthbug,Config,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
