Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
serverless-java-frameworks-samples,software.amazonaws.example.product.product,PrimingResource,,,methodMetrics.csv,PrimingResource,4.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product,PrimingResource,,,methodMetrics.csv,beforeCheckpoint,4.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product,PrimingResource,,,methodMetrics.csv,afterRestore,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product,SpringBootSampleApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,typeMetrics.csv,,32.0,,,3.0,0.0,5.0,5.0,7.0,0.0,1.0,0.0,1.0,2.0
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,typeMetrics.csv,,6.0,,,0.0,0.0,4.0,0.0,4.0,2.0,0.0,-1.0,8.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductMapper,,,typeMetrics.csv,,19.0,,,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,typeMetrics.csv,,32.0,,,3.0,0.0,5.0,5.0,7.0,0.0,1.0,0.0,0.0,2.0
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,typeMetrics.csv,,6.0,,,0.0,0.0,4.0,0.0,4.0,0.0,0.0,-1.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductMapper,,,typeMetrics.csv,,11.0,,,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,typeMetrics.csv,,33.0,,,3.0,0.0,9.0,9.0,9.0,0.0,0.0,0.2222222222222222,8.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Products,,,typeMetrics.csv,,9.0,,,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,CreateProductHandler,,,typeMetrics.csv,,26.0,,,2.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,DeleteProductHandler,,,typeMetrics.csv,,24.0,,,1.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetAllProductsHandler,,,typeMetrics.csv,,19.0,,,2.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetProductByIdHandler,,,typeMetrics.csv,,24.0,,,2.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,BaseProductHandler,,,typeMetrics.csv,,10.0,,,0.0,0.0,1.0,0.0,1.0,4.0,0.0,-1.0,0.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,CreateProductHandler,,,typeMetrics.csv,,23.0,,,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,DeleteProductHandler,,,typeMetrics.csv,,22.0,,,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetAllProductsHandler,,,typeMetrics.csv,,16.0,,,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetProductByIdHandler,,,typeMetrics.csv,,21.0,,,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductComponent,,,typeMetrics.csv,,6.0,,,0.0,0.0,4.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductModule,,,typeMetrics.csv,,11.0,,,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1.0,0.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product,Application,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product,FunctionLambdaRuntime,,,typeMetrics.csv,,10.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product,PrimingResource,,,typeMetrics.csv,,21.0,,,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,typeMetrics.csv,,33.0,,,3.0,0.0,4.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,typeMetrics.csv,,6.0,,,0.0,0.0,4.0,0.0,4.0,2.0,0.0,-1.0,8.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductMapper,,,typeMetrics.csv,,11.0,,,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,,typeMetrics.csv,,32.0,,,3.0,0.0,5.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,,typeMetrics.csv,,6.0,,,0.0,0.0,4.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductMapper,,,typeMetrics.csv,,11.0,,,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductHandler,,,typeMetrics.csv,,23.0,,,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductHandler,,,typeMetrics.csv,,22.0,,,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsHandler,,,typeMetrics.csv,,16.0,,,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdHandler,,,typeMetrics.csv,,21.0,,,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductFunction,,,typeMetrics.csv,,27.0,,,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductFunction,,,typeMetrics.csv,,24.0,,,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsFunction,,,typeMetrics.csv,,20.0,,,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdFunction,,,typeMetrics.csv,,25.0,,,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product,PrimingResource,,,typeMetrics.csv,,14.0,,,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.6666666666666666,0.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.product,SpringBootSampleApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductMapper,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Products,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,CreateProductHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,DeleteProductHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetAllProductsHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetProductByIdHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,BaseProductHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,CreateProductHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,CreateProductHandler,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,DeleteProductHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,DeleteProductHandler,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetAllProductsHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetAllProductsHandler,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetProductByIdHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.handler,GetProductByIdHandler,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductComponent,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductModule,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,FunctionLambdaRuntime,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product,PrimingResource,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductDao,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductMapper,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductFunction,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductFunction,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsFunction,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdFunction,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product,PrimingResource,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
