Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
ApplicationInsights-Java-Samples,(default package),Micrometer,,,typeMetrics.csv,,18.0,,,2.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0
ApplicationInsights-Java-Samples,(default package),TrackMetric,,,typeMetrics.csv,,28.0,,,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.75,0.0,0.0
ApplicationInsights-Java-Samples,com.example,ExampleController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleWebTelemetryModule,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleWebTelemetryModule,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,AdvancedException,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,Main,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoAutoConfigurationCustomizerProvider,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoSpanData,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoSpanExporter,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoSpanExporter,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DurationAutoConfigurationCustomizerProvider,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DurationSpanExporter,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,Application,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,Main,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,(default package),Micrometer,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ApplicationInsights-Java-Samples,(default package),TrackMetric,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
